pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777562371739881000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:19:31.827602+03:00,01KQFFJHNG59PBRM5J0XZ0JRAN,01KQFFJHNG59PBRM5J0XZ0JRAN,0,0.4.5
1777562374849824000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:19:34.942287+03:00,01KQFFJMP1W4WAMEAN3R11V0T7,01KQFFJMP1W4WAMEAN3R11V0T7,0,0.4.5
1777562377570249000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:19:37.660611+03:00,01KQFFJQBQ41SV5RKXRQAPJAKV,01KQFFJQBQ41SV5RKXRQAPJAKV,0,0.4.5
1777562380659388000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:19:40.752309+03:00,01KQFFJTCE4QH6ZSVA24HTZ3EE,01KQFFJTCE4QH6ZSVA24HTZ3EE,0,0.4.5
1777562383475586000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:19:43.568665+03:00,01KQFFJX428XFACA5EZJ8TD1AS,01KQFFJX428XFACA5EZJ8TD1AS,0,0.4.5
1777562386317680000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:19:46.409622+03:00,01KQFFJZX3DNBCWKAK0DM4QFVX,01KQFFJZX3DNBCWKAK0DM4QFVX,0,0.4.5
1777562389091157000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:19:49.184358+03:00,01KQFFK2KR0RKXTR3R25F3RJXY,01KQFFK2KR0RKXTR3R25F3RJXY,0,0.4.5
1777562391869812000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:19:51.948603+03:00,01KQFFK59X4623MH8RV0BC8AHA,01KQFFK59X4623MH8RV0BC8AHA,0,0.4.5
1777562395140389000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:19:55.217525+03:00,01KQFFK8FG5DK38TBA7GC63QBB,01KQFFK8FG5DK38TBA7GC63QBB,0,0.4.5
1777562397843963000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:19:57.934352+03:00,01KQFFKB57QH59JSTMJRCD7MEG,01KQFFKB57QH59JSTMJRCD7MEG,0,0.4.5
1777562400876453000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:20:00.969467+03:00,01KQFFKE41AWCT4G9ZH8B08SC4,01KQFFKE41AWCT4G9ZH8B08SC4,0,0.4.5
1777562404003977000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:20:04.092350+03:00,01KQFFKH5MJQ7B6G0FFAHDWXRN,01KQFFKH5MJQ7B6G0FFAHDWXRN,0,0.4.5
1777562407181468000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:20:07.274938+03:00,01KQFFKM95B64535EAF2EN38JK,01KQFFKM95B64535EAF2EN38JK,0,0.4.5
1777562410169652000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T18:20:10.262811+03:00,01KQFFKQ6JMRYSG0WBV1A0745P,01KQFFKQ6JMRYSG0WBV1A0745P,0,0.4.5
1777562413226662000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T18:20:13.310650+03:00,01KQFFKT5SFDNJQ4PY216MSD2K,01KQFFKT5SFDNJQ4PY216MSD2K,0,0.4.5
