pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777126454751610000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,86,auto,261592018,-29,,,,,,,0,0.4.0
1777126454764712000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,86,,,,13198,,,,,,0,0.4.0
1777126457515656000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,87,auto,264356089,-27,,,,,,,0,0.4.0
1777126457529111000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,87,,,,13985,,,,,,0,0.4.0
1777126460763514000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,88,auto,267604018,-27,,,,,,,0,0.4.0
1777126460778775000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,88,,,,12087,,,,,,0,0.4.0
1777126464018941000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,89,auto,270850041,-29,,,,,,,0,0.4.0
1777126464032093000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,89,,,,23039,,,,,,0,0.4.0
1777126466910003000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,90,auto,273750026,-27,,,,,,,0,0.4.0
1777126466920936000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,90,,,,12328,,,,,,0,0.4.0
1777126469799640000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,91,auto,276640068,-32,,,,,,,0,0.4.0
1777126469811416000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,91,,,,12014,,,,,,0,0.4.0
1777126472673741000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,92,auto,279514063,-29,,,,,,,0,0.4.0
1777126472685436000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,92,,,,12029,,,,,,0,0.4.0
1777126475427689000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,93,auto,282268063,-26,,,,,,,0,0.4.0
1777126475441042000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,93,,,,13017,,,,,,0,0.4.0
1777126478283146000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,94,auto,285122074,-28,,,,,,,0,0.4.0
1777126478295334000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,94,,,,14005,,,,,,0,0.4.0
1777126481265710000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,95,auto,288106090,-28,,,,,,,0,0.4.0
1777126481278036000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,95,,,,11990,,,,,,0,0.4.0
1777126484128920000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,96,auto,290969081,-28,,,,,,,0,0.4.0
1777126484140040000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,96,,,,11998,,,,,,0,0.4.0
1777126486944186000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,97,auto,293779073,-28,,,,,,,0,0.4.0
1777126486954589000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,97,,,,16007,,,,,,0,0.4.0
1777126490107972000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,98,auto,296947013,-26,,,,,,,0,0.4.0
1777126490126149000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,98,,,,13066,,,,,,0,0.4.0
1777126493247003000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,99,auto,300087055,-28,,,,,,,0,0.4.0
1777126493260485000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,99,,,,13295,,,,,,0,0.4.0
1777126496443122000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1009542261,100,auto,303283095,-28,,,,,,,0,0.4.0
1777126496454350000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1009542261,100,,,,12010,,,,,,0,0.4.0
